date,tweet_id,text,year,contains_word,text_preprocessed,length
2014-05-11 21:06:05+00:00,4.66e+17,@FashionObserver love your blog design &amp; you may have just convinced me to get the Nars Orgasm blush🙊 let me know what you think! :),2014,False,love your blog design & you may have just convinced me to get the  Orgasm 🙊 let me know what you think! :),23
2014-05-11 18:22:10+00:00,4.66e+17,"@TheOnlyCleoLuna i should stop buying bronzers lol but I'm waiting for a great Nars pallette incl. Laguna, a blush and some shadows.",2014,False,"i should stop buying bronzers lol but I'm waiting for a great  pallette incl. Laguna, a  and some shadows.",19
2014-05-11 18:14:04+00:00,4.66e+17,@TheOnlyCleoLuna i have only a nars blush (luster) yet.,2014,False,i have only a   (luster) yet.,6
2014-05-11 14:38:16+00:00,4.66e+17,"Nars were doing it for me atm but YSL will always be my no1! Foundation,concealer,bronzer,blush,mascara,lipstick,gloss! Just everything!😘😘😘😘",2014,False,"were doing it for me atm but YSL will always be my no! Foundation,concealer,bronzer,,mascara,lipstick,gloss! Just everything!😘😘😘😘",16
2014-05-11 04:19:58+00:00,4.65e+17,I really hope I don't still feel like crap tomorrow so I can actually doll up &amp;&amp; snap a full face of my NARS 413 BLKR blush 😊,2014,False,I really hope I don't still feel like crap tomorrow so I can actually doll up && snap a full face of my   BLKR  😊,25
2014-05-11 03:48:04+00:00,4.65e+17,Can't wait to get my hands on the #nars #tajmahal blush . @NARSissist,2014,False,Can't wait to get my hands on the  tajmahal  .,10
2014-05-10 21:56:11+00:00,4.65e+17,Thought I was amazingly diffusing my hair with one hand and doing my make up with the other… until I dropped my nars blush in the toilet 😭,2014,False,Thought I was amazingly diffusing my hair with one hand and doing my make up with the other… until I dropped my   in the toilet 😭,26
2014-05-10 18:00:52+00:00,4.65e+17,@starsmit I have yet to find a better blush! It's so pretty :) #nars,2014,False,I have yet to find a better ! It's so pretty :),12
2014-05-10 06:54:49+00:00,4.65e+17,@makeupbytkp I want the nars lipgloss!  Had no idea they had the lipgloss in orgasm - have the blush!,2014,False,I want the  lipgloss!  Had no idea they had the lipgloss in orgasm - have the !,17
2014-05-10 03:38:05+00:00,4.65e+17,I proceeded to blush like crazy while telling her it's Deep Throat by NARS,2014,False,I proceeded to  like crazy while telling her it's Deep Throat by,12
2014-05-09 23:55:47+00:00,4.65e+17,"@cnmills99 Speaking of blush, have you tried the NARS line? Man that stuff is amazing.",2014,False,"Speaking of , have you tried the  line? Man that stuff is amazing.",13
2014-05-09 18:52:45+00:00,4.65e+17,NARS deep throat is literally my favorite blush,2014,False,deep throat is literally my favorite,6
2014-05-09 16:50:11+00:00,4.65e+17,"I forgive you, everyone who never told me about NARS' blush in the color Orgasm.",2014,False,"I forgive you, everyone who never told me about '  in the color Orgasm.",14
2014-05-09 16:44:23+00:00,4.65e+17,"Devastated that they've discontinued 17 blush in Boots! My Nars dupe and even better staying power, for a fiver.. Now I'm sad 👎😢",2014,False,"Devastated that they've discontinued   in Boots! My  dupe and even better staying power, for a fiver.. Now I'm sad 👎😢",20
2014-05-09 02:57:37+00:00,4.65e+17,@SewDIY Nars blush in orgasm is a summer staple for just about evryone.... love it,2014,False,in orgasm is a summer staple for just about evryone.... love it,12
2014-05-08 21:41:36+00:00,4.65e+17,I love Orgasm from NARS the BEST blush Everrr,2014,False,I love Orgasm from  the BEST  Everrr,7
2014-05-08 21:34:27+00:00,4.65e+17,@GlamityJane1 everytime I hear NARS I inadvertently swoon! Blush colour in the snap is fab too!,2014,False,everytime I hear  I inadvertently swoon! Blush colour in the snap is fab too!,14
2014-05-08 20:43:52+00:00,4.65e+17,@CoffeeCosmetics @aspiring_london did you know the Bourjois blush nr 34 Rose Gold is a nice dupe for NARS Orgasm?,2014,False,did you know the Bourjois  nr  Rose Gold is a nice dupe for  Orgasm?,14
2014-05-08 18:52:18+00:00,4.64e+17,"@madzblue the nars blush in WHAT?! The shades they do today, wowieee.",2014,False,"the   in WHAT?! The shades they do today, wowieee.",9
2014-05-08 15:53:38+00:00,4.64e+17,Someone buy me the nars blush in orgasm and I promise u I will love you forever. Like seriously tho. #makeupdeprived,2014,False,Someone buy me the   in orgasm and I promise u I will love you forever. Like seriously tho. makeupdeprived,19
2014-05-07 19:23:44+00:00,4.64e+17,A moment of silence for the @NARS Orgasm blush I dropped in sink this morning. #stylechat,2014,False,A moment of silence for the  Orgasm  I dropped in sink this morning. stylechat,14
2014-05-07 18:44:40+00:00,4.64e+17,"Makeup LOTD: Covergirl CC cream, Maybelline Scandeleyes mascara, Elf liquid liner, Nars blush, Sephora moonshadow baked Palette ""In Tropics""",2014,False,"Makeup LOTD: Covergirl CC cream, Maybelline Scandeleyes mascara, Elf liquid liner,  , Sephora moonshadow baked Palette ""In Tropics""",18
2014-05-07 02:42:24+00:00,4.64e+17,"@LaLashaMurphy their matte blush in Luminous is an exact duplicate for NARS 'Orgasm,' supposedly! I've tried neither",2014,False,"their matte  in Luminous is an exact duplicate for  'Orgasm,' supposedly! I've tried neither",14
2014-05-07 00:59:50+00:00,4.64e+17,"I JUST GOT BITE OF AN APPLE BLUSH, BITE CRANBERRY HIGH PIGMENT PENCIL, ANOTHER MAC BLUSH, AND A NARS LIPSTICK FOR $40",2014,False,"I JUST GOT BITE OF AN APPLE BLUSH, BITE CRANBERRY HIGH PIGMENT PENCIL, ANOTHER MAC BLUSH, AND A  LIPSTICK FOR $",21
2014-05-06 21:23:06+00:00,4.64e+17,"@xMarianaCxx for bronzer/blush NARS, hands down. For everything else, I'm a HUGE Stila &amp; UD products fan omg.",2014,False,"for bronzer/ , hands down. For everything else, I'm a HUGE Stila & UD products fan omg.",17
2014-05-06 17:52:38+00:00,4.64e+17,Sleek blush by 3 are best very comparable to nars,2014,False,Sleek  by  are best very comparable to,7
2014-05-06 15:02:57+00:00,4.64e+17,@Fancieland yup just placed an order for that and Mata Hari. So I can get that free nars blush in deep throat on the nars site,2014,False,yup just placed an order for that and Mata Hari. So I can get that free   in deep throat on the  site,22
2014-05-06 14:38:59+00:00,4.64e+17,@jaclynhill have you tried Nars Contour Blush? I need your approval before I buy it.😊,2014,False,have you tried  Contour Blush? I need your approval before I buy it.😊,13
2014-05-06 08:20:17+00:00,4.64e+17,Now shes putting Nars creme blush on her cheeks by her nose 🙈 waste of perfectly good make up,2014,False,Now shes putting  creme  on her cheeks by her nose 🙈 waste of perfectly good make up,17
2014-05-05 22:21:46+00:00,4.63e+17,nars blush in orgasm makes me want to dress up and get fancy everyday.,2014,False,in orgasm makes me want to dress up and get fancy everyday.,12
2014-05-05 09:21:46+00:00,4.63e+17,@AmeliaLiana_ Would you say the NARS Contour Blush is better than the Kevin Aucoin Sculpting Powder? Thank you!,2014,False,Would you say the  Contour Blush is better than the Kevin Aucoin Sculpting Powder? Thank you!,16
2014-05-05 03:07:11+00:00,4.63e+17,My blush color is named Orgasm. Thank you NARS,2014,False,My  color is named Orgasm. Thank you,7
2014-05-05 00:58:31+00:00,4.63e+17,My dog was chewing on my favorite nars blush. Lord give me patience.,2014,False,My dog was chewing on my favorite  . Lord give me patience.,12
2014-05-04 22:27:23+00:00,4.63e+17,"Has anyone ever used NARS torrid or oasis blush, that can tell me if either was worth purchasing ?",2014,False,"Has anyone ever used  torrid or oasis , that can tell me if either was worth purchasing ?",18
2014-05-04 19:52:02+00:00,4.63e+17,@georgienyc32 I ordered some NARS and another Ambient Lighting Blush. Somebody stop me. 🙈,2014,False,I ordered some  and another Ambient Lighting Blush. Somebody stop me. 🙈,12
2014-05-04 19:21:31+00:00,4.63e+17,"joke of the night: there is a blush of Nars that is called ""deep throat""! looool xD",2014,False,"joke of the night: there is a  of  that is called ""deep throat""! looool xD",15
2014-05-04 17:34:02+00:00,4.63e+17,"@TiffanyLD Can you do a video tutorial using Nars Sex Fantasy blush? If so, thanks!",2014,False,"Can you do a video tutorial using  Sex Fantasy ? If so, thanks!",13
2014-05-04 17:32:24+00:00,4.63e+17,@ScorpioUndone Nars is another nice one..loved their blush!❤,2014,False,is another nice one..loved their !❤,6
2014-05-04 01:44:06+00:00,4.63e+17,@flowerbrains pat mcgrath uses her hands so i just went with that ^___^ did you mean the tarte blush? i've only had nars ones,2014,False,pat mcgrath uses her hands so i just went with that ^___^ did you mean the tarte ? i've only had  ones,22
2014-05-03 18:45:23+00:00,4.63e+17,"@NARSissist Step aside MAC.. I'm using the NARS now, orgasm blush, Barcelona sheer glow... Don't let me down girlz... 👄💄💄",2014,False,"Step aside MAC.. I'm using the  now, orgasm , Barcelona sheer glow... Don't let me down girlz... 👄💄💄",18
2014-05-03 13:46:11+00:00,4.63e+17,"@j4in a beautiful blush from Nars was not sold here because it's called ""orgasm""! I had to order it online in order to get it.",2014,False,"a beautiful  from  was not sold here because it's called ""orgasm""! I had to order it online in order to get it.",22
2014-05-03 12:58:46+00:00,4.63e+17,"@BeauteProfessor that picture of u wearing the nars contour blush MESMERIZED ME, U R SO GORGEOUS! just thought u should know, xoxo pretty!",2014,False,"that picture of u wearing the  contour  MESMERIZED ME, U R SO GORGEOUS! just thought u should know, xoxo pretty!",20
2014-05-03 12:15:45+00:00,4.63e+17,there's a mysterious small parcel waiting for me back in Laaaytrum and I think it might be my NARS blush eeeek 👏👏👏,2014,False,there's a mysterious small parcel waiting for me back in Laaaytrum and I think it might be my   eeeek 👏👏👏,20
2014-05-03 00:23:04+00:00,4.62e+17,i just want a nars blush without paying $30 for it is that so much to ask,2014,False,i just want a   without paying $ for it is that so much to ask,15
2014-05-02 23:32:09+00:00,4.62e+17,"@brokeymcpoverty everyone needs Nars Orgasm blush, it's amazing.",2014,False,"everyone needs  Orgasm , it's amazing.",6
2014-05-02 23:06:10+00:00,4.62e+17,"self medicating with frivolous makeup purchases that I don't need. nars orgasm blush, Mac freckletone lipstick.",2014,False,"self medicating with frivolous makeup purchases that I don't need.  orgasm , Mac freckletone lipstick.",15
2014-05-02 22:56:37+00:00,4.62e+17,@findinglamour who has #nars blush sitting in a @Sephora bag on their dresser from the #sephora grand opening today?? YOU DO!!!!,2014,False,who has   sitting in a  bag on their dresser from the sephora grand opening today?? YOU DO!!!!,17
2014-05-02 18:16:57+00:00,4.62e+17,"@WhatKtyDid ooh, desperately want the Nars Contour Blush Powder..! But I'm on a very strict spending ban after spluging all through April :O",2014,False,"ooh, desperately want the  Contour Blush Powder..! But I'm on a very strict spending ban after spluging all through April :O",21
2014-05-02 16:39:32+00:00,4.62e+17,"@SweetFaceTrishy makeup forever has the lippie, forgot the number but it’s really nice. And I use Nars blush in Deep Throat or Torrid.",2014,False,"makeup forever has the lippie, forgot the number but it’s really nice. And I use   in Deep Throat or Torrid.",20
2014-05-02 16:27:49+00:00,4.62e+17,@itsbl0ndie @AmandaEnsing went online to Sephora to order NARS Madly blush and it's sold out 😖 guess everyone else had the same idea as me!!,2014,False,went online to Sephora to order  Madly  and it's sold out 😖 guess everyone else had the same idea as me!!,21
2014-05-02 02:19:32+00:00,4.62e+17,"@touchebrooke LITERALLY THO. Young people aren't the only people to use NARS, so imagine a 50 year old woman using orgasm blush",2014,False,"LITERALLY THO. Young people aren't the only people to use , so imagine a  year old woman using orgasm",19
2014-05-01 20:51:34+00:00,4.62e+17,@Paigewallbank nars orgasm blush and the urban decay basics palette 😍 #beautichat,2014,False,orgasm  and the urban decay basics palette 😍 beautichat,9
2014-05-01 20:01:15+00:00,4.62e+17,In love with NARS blush but couldn't justify $42 for a damn blush.,2014,False,In love with   but couldn't justify $ for a damn .,11
2014-05-01 12:01:06+00:00,4.62e+17,"Cargo's Laguna blush topped with ""orgasm"" by Nars = perfect glow. Thank me later",2014,False,"Cargo's Laguna  topped with ""orgasm"" by  = perfect glow. Thank me later",12
2014-05-01 11:52:48+00:00,4.62e+17,Anyone has a blush from nars?,2014,False,Anyone has a  from ?,5
2014-04-30 23:42:53+00:00,4.62e+17,one thing will never fail me and that's my NARS blush in orgasm.,2014,False,one thing will never fail me and that's my   in orgasm.,11
2014-04-30 19:30:51+00:00,4.62e+17,@bigsocietygirl sleek blushers! Rose gold a dupe for nars orgasm or you could try their 3 in 1 blush palettes very pigmented!,2014,False,sleek ers! Rose gold a dupe for  orgasm or you could try their  in   palettes very pigmented!,17
2014-04-30 19:13:46+00:00,4.62e+17,"@sarahandbeauty Chanel everything, Soap &amp; Glory bits, NARS Sheer Glow as I ran out, Hourglass Ambient Lightning Palette and Blush. Xx",2014,False,"Chanel everything, Soap & Glory bits,  Sheer Glow as I ran out, Hourglass Ambient Lightning Palette and Blush. Xx",19
2014-04-30 18:32:39+00:00,4.62e+17,Yayyy Asos are doing 25% off student discount! Love when they do that! I always get a Nars blush! Trying to build a collection! Onto my 3rd,2014,False,Yayyy Asos are doing % off student discount! Love when they do that! I always get a  ! Trying to build a collection! Onto my rd,26
2014-04-30 17:24:41+00:00,4.62e+17,"Today shes booked me flight to south of france to stay with tom, and got me a nars foundation and blush, absolute gem lise is",2014,False,"Today shes booked me flight to south of france to stay with tom, and got me a  foundation and , absolute gem lise is",24
2014-04-30 15:50:21+00:00,4.62e+17,"ahah someone came to my blog today having simply google searched ""deep throat"" (the nars blush) SORRY FOR THE DISAPPOINTMENT DUDE",2014,False,"ahah someone came to my blog today having simply google searched ""deep throat"" (the  ) SORRY FOR THE DISAPPOINTMENT DUDE",20
2014-04-30 13:52:55+00:00,4.62e+17,"@abeautifulzen NARS Siam Matte Multiple works nicely! You, @CitronandGuava and I should have a blush party sometime and we can play with it!",2014,False,"Siam Matte Multiple works nicely! You,  and I should have a  party sometime and we can play with it!",19
2014-04-30 13:46:11+00:00,4.62e+17,if someone could buy me every nars blush and bronzer in existence that'd be gr8 thanks,2014,False,if someone could buy me every   and bronzer in existence that'd be gr thanks,14
2014-04-30 09:09:40+00:00,4.61e+17,@paigechapman94 And NARS :'( Their blush palettes look incredible,2014,False,And  :'( Their  palettes look incredible,6
